-0.395641,rejected
-0.334505,rejected
0.976291,rejected
-0.110248,accepted
0.319171,rejected
-0.665483,accepted
-0.503091,rejected
0.055089,rejected
0.055650,accepted
0.303575,rejected
-0.713234,rejected
0.825145,accepted
0.414791,accepted
-0.872852,accepted
-0.240114,rejected
0.688155,accepted
-0.495936,rejected
-0.527914,accepted
0.532329,rejected
0.628198,rejected
0.097696,rejected
-0.917590,accepted
0.564895,rejected
0.831042,accepted
-0.925303,rejected
0.021409,rejected
-0.882905,accepted
-0.863026,accepted
-0.779975,rejected
-0.232672,accepted
-0.961759,accepted
-0.162632,rejected
0.880920,accepted
0.087801,accepted
0.793139,rejected
0.060911,accepted
-0.548265,accepted
0.826982,accepted
-0.556779,rejected
-0.547383,rejected
-0.633555,accepted
-0.632816,rejected
0.560504,rejected
-0.922622,accepted
0.078697,rejected
-0.074356,rejected
0.929521,rejected
0.817021,accepted
0.140949,rejected
0.927482,accepted
0.281493,accepted
-0.006300,rejected
0.498101,accepted
-0.225502,rejected
-0.115571,accepted
0.855775,accepted
-0.363509,rejected
0.966732,accepted
-0.811863,accepted
0.736235,accepted
-0.052961,rejected
-0.309969,rejected
-0.960189,accepted
-0.374022,accepted
0.565002,rejected
0.078871,accepted
0.110711,rejected
-0.251939,accepted
-0.695619,rejected
0.975976,accepted
-0.451893,accepted
0.159977,rejected
0.239614,accepted
0.608010,rejected
0.957727,rejected
-0.584001,rejected
-0.655620,rejected
0.329011,accepted
0.544979,accepted
0.111388,rejected
-0.371918,accepted
0.111465,accepted
-0.202127,rejected
-0.733743,accepted
-0.800992,accepted
0.150563,rejected
-0.253682,rejected
-0.780158,accepted
0.849771,accepted
0.848125,rejected
0.332980,rejected
-0.949927,rejected
-0.482494,rejected
-0.735373,rejected
-0.759569,accepted
0.500744,rejected
-0.985183,accepted
0.216638,accepted
-0.438992,accepted
-0.626473,rejected
0.855510,rejected
-0.135420,rejected
-0.854694,accepted
0.251972,rejected
-0.923162,rejected
-0.138870,rejected
-0.196040,accepted
-0.463394,accepted
-0.505519,accepted
0.740486,accepted
-0.035390,accepted
-0.851615,rejected
-0.479099,accepted
-0.611161,rejected
0.975867,accepted
0.149813,rejected
-0.660098,accepted
-0.997291,rejected
-0.310871,accepted
-0.070424,rejected
0.925890,accepted
0.293292,accepted
0.808510,rejected
0.696703,accepted
-0.979465,accepted
-0.083803,accepted
0.025102,rejected
0.798781,accepted
-0.257106,rejected
0.054755,rejected
-0.932531,rejected
-0.870369,accepted
0.083102,rejected
-0.101212,rejected
-0.087659,rejected
-0.962888,rejected
0.694176,accepted
-0.790640,accepted
-0.983742,accepted
0.314898,rejected
0.279140,accepted
0.197297,rejected
-0.916089,accepted
0.507169,rejected
0.806068,accepted
0.745578,rejected
-0.778001,accepted
-0.723720,rejected
-0.099212,rejected
0.745074,rejected
0.412556,accepted
0.643460,rejected
0.685670,accepted
-0.197407,rejected
-0.116590,rejected
0.479059,accepted
0.918813,rejected
0.373288,accepted
-0.172982,rejected
-0.927279,accepted
0.780411,rejected
-0.175904,accepted
0.732403,accepted
0.404137,rejected
-0.157135,accepted
0.226332,rejected
-0.350137,accepted
0.030928,rejected
-0.149226,rejected
0.581405,accepted
0.710008,accepted
-0.996025,accepted
0.113894,rejected
0.644009,accepted
-0.277750,rejected
0.595181,accepted
-0.031418,rejected
-0.051161,rejected
-0.973573,accepted
-0.345823,accepted
-0.517268,rejected
0.886737,accepted
-0.132735,accepted
0.222180,rejected
0.733907,rejected
0.597289,rejected
-0.895425,rejected
-0.827912,accepted
-0.186861,accepted
-0.845028,accepted
0.548951,rejected
-0.536982,rejected
0.108929,rejected
0.125455,rejected
0.270449,accepted
-0.551328,accepted
-0.001118,accepted
0.488480,accepted
0.852178,rejected
-0.762150,rejected
0.655744,accepted
0.916203,rejected
-0.646033,rejected
-0.756640,accepted
0.078868,accepted
-0.707672,rejected
0.956642,accepted
-0.841148,rejected
-0.711101,rejected
0.738622,accepted
-0.172136,rejected
-0.727997,rejected
0.597662,rejected
-0.698631,accepted
-0.474396,rejected
0.538575,accepted
-0.813357,accepted
-0.148601,rejected
0.296221,rejected
0.329639,rejected
-0.408871,rejected
0.970213,accepted
-0.526299,rejected
-0.982079,accepted
-0.259972,rejected
-0.629177,accepted
0.329672,rejected
0.229167,accepted
0.439439,accepted
0.545483,accepted
-0.740330,accepted
-0.583171,rejected
0.709440,accepted
0.576114,rejected
0.367381,rejected
0.490240,accepted
0.557038,rejected
0.543514,rejected
0.965250,rejected
0.824456,rejected
0.393808,rejected
-0.162264,rejected
-0.935428,accepted
-0.008529,rejected
-0.464561,rejected
0.007292,rejected
-0.996843,accepted
-0.423142,rejected
0.618857,accepted
0.616280,accepted
0.085222,rejected
0.003196,accepted
0.897365,accepted
-0.353290,rejected
0.849343,rejected
-0.044156,rejected
0.058612,accepted
-0.744902,rejected
-0.455092,accepted
0.519461,rejected
0.693515,accepted
0.368265,accepted
-0.319396,rejected
0.142477,rejected
0.838182,accepted
0.145712,rejected
-0.825265,accepted
0.300332,accepted
-0.123555,accepted
-0.183101,rejected
0.280590,rejected
-0.900008,accepted
-0.546812,accepted
-0.392692,rejected
-0.625235,accepted
-0.505345,rejected
0.592971,rejected
-0.087596,rejected
0.971093,accepted
-0.667268,accepted
-0.635834,accepted
0.776231,accepted
0.501148,rejected
-0.432510,rejected
-0.673203,accepted
0.492332,rejected
0.621447,rejected
-0.763500,accepted
0.858480,rejected
0.530698,accepted
-0.325687,rejected
0.161762,rejected
-0.610438,rejected
0.171113,rejected
0.987289,accepted
0.386633,rejected
0.602718,accepted
-0.454220,rejected
-0.112819,rejected
0.587355,accepted
-0.688354,rejected
0.328867,accepted
0.556631,accepted
-0.345873,rejected
0.085546,rejected
-0.730479,rejected
-0.240944,rejected
-0.683161,rejected
0.971782,rejected
0.931480,accepted
-0.659087,rejected
-0.227438,accepted
0.616936,rejected
-0.830006,accepted
-0.478874,accepted
0.806366,rejected
-0.452455,accepted
-0.907393,accepted
-0.228187,rejected
0.544480,accepted
-0.543460,rejected
-0.321878,rejected
0.365558,rejected
-0.049377,rejected
-0.579131,rejected
0.217403,rejected
0.822165,accepted
-0.473994,accepted
0.531750,accepted
0.586902,rejected
-0.663612,rejected
0.584049,rejected
0.591155,accepted
0.753422,rejected
-0.397890,rejected
-0.095543,rejected
0.777341,rejected
0.736480,accepted
0.816657,accepted
0.557776,rejected
0.527123,accepted
0.927215,accepted
-0.480847,rejected
0.538406,rejected
0.665806,rejected
0.082541,accepted
0.005341,rejected
-0.201973,accepted
-0.322902,rejected
0.971695,accepted
-0.114319,rejected
0.132131,rejected
0.888845,rejected
-0.454950,accepted
0.992980,accepted
-0.808035,accepted
0.844950,accepted
0.726265,rejected
0.447813,rejected
-0.944310,rejected
-0.109026,accepted
-0.809025,rejected
-0.818280,accepted
0.776696,accepted
-0.402275,rejected
-0.815732,accepted
-0.341980,rejected
0.458012,accepted
-0.644798,rejected
0.250559,accepted
0.939686,accepted
0.053820,rejected
-0.607481,rejected
0.872819,accepted
0.651939,accepted
-0.814303,accepted
0.143219,accepted
0.038073,rejected
-0.112491,accepted
-0.832378,accepted
0.189924,rejected
-0.244164,rejected
-0.253937,rejected
-0.872945,rejected
0.037530,rejected
0.797692,rejected
0.014023,accepted
-0.779745,rejected
-0.887839,accepted
-0.423098,rejected
-0.585439,rejected
0.973975,accepted
0.205551,rejected
-0.520651,accepted
0.536495,rejected
-0.825079,rejected
0.831755,accepted
-0.104938,rejected
-0.501226,accepted
0.684265,rejected
0.014609,accepted
-0.520977,accepted
0.347871,rejected
0.999875,rejected
-0.160756,rejected
-0.049017,rejected
0.341002,accepted
0.262651,rejected
-0.393616,rejected
0.403089,rejected
-0.367081,rejected
-0.432704,accepted
0.314137,accepted
0.265547,accepted
-0.749451,accepted
0.296879,accepted
-0.407346,accepted
-0.700295,rejected
0.568253,rejected
0.265474,rejected
0.486792,accepted
-0.073284,rejected
0.015300,accepted
0.719102,accepted
-0.380038,rejected
0.079117,accepted
-0.542880,accepted
0.985434,accepted
0.248393,rejected
-0.780560,accepted
0.410025,accepted
-0.189052,rejected
0.602687,accepted
-0.341631,rejected
0.765585,accepted
0.140484,accepted
0.043243,rejected
0.484109,rejected
0.028272,accepted
0.662374,rejected
-0.085744,rejected
0.016050,rejected
-0.746603,accepted
0.806560,accepted
0.909805,accepted
-0.463979,accepted
-0.744141,accepted
-0.006751,rejected
-0.650766,rejected
0.615936,rejected
-0.511199,rejected
-0.593553,rejected
-0.312310,accepted
0.499924,rejected
0.031583,rejected
0.431292,rejected
0.262864,rejected
-0.743115,rejected
-0.966679,accepted
-0.638234,accepted
0.052803,accepted
-0.322534,accepted
0.877319,accepted
-0.024432,accepted
-0.032503,accepted
0.173361,accepted
-0.007179,accepted
-0.414294,rejected
-0.934138,accepted
0.716930,accepted
0.070069,accepted
0.705095,rejected
-0.300200,rejected
0.376158,rejected
0.124816,rejected
-0.360982,rejected
-0.141638,accepted
0.040586,rejected
0.430030,accepted
-0.445870,rejected
-0.616769,accepted
0.885188,accepted
0.815532,rejected
0.811234,rejected
0.212421,rejected
-0.397853,accepted
0.125769,rejected
-0.534366,rejected
0.721223,accepted
0.295692,accepted
0.527934,rejected
0.622967,rejected
0.998546,rejected
-0.614723,rejected
0.687362,rejected
-0.036206,accepted
0.557798,rejected
0.194995,accepted
-0.874991,accepted
0.061932,rejected
-0.825952,accepted
0.863872,accepted
-0.562348,rejected
-0.559265,rejected
-0.205749,rejected
0.957562,accepted
0.014847,accepted
-0.188212,rejected
-0.742706,accepted
0.660824,rejected
0.018741,rejected
0.796241,rejected
-0.339562,rejected
-0.623101,accepted
0.781194,accepted
0.792098,rejected
-0.636330,accepted
-0.634870,accepted
-0.202137,rejected
-0.974804,accepted
0.153801,rejected
0.785888,rejected
-0.233223,rejected
-0.536629,rejected
0.516544,accepted
0.536634,accepted
-0.225374,rejected
-0.273005,accepted
-0.884557,accepted
-0.979840,accepted
-0.260766,accepted
-0.779683,accepted
0.607579,accepted
0.373376,accepted
0.748382,accepted
-0.605629,accepted
-0.373452,accepted
-0.628007,accepted
-0.041744,rejected
-0.737470,accepted
0.533501,rejected
-0.182157,rejected
-0.587746,accepted
0.302357,accepted
-0.999512,accepted
-0.415231,accepted
0.054011,rejected
-0.247788,accepted
0.988730,accepted
-0.143424,accepted
0.473971,rejected
-0.977025,accepted
0.217296,rejected
-0.083009,rejected
-0.395025,rejected
-0.126452,rejected
-0.631070,accepted
0.615139,rejected
-0.589385,rejected
-0.159354,accepted
-0.855629,accepted
-0.349468,rejected
-0.329109,rejected
-0.631140,rejected
0.638485,accepted
0.405972,accepted
0.817802,rejected
0.188029,rejected
-0.121673,accepted
0.573090,accepted
-0.418397,rejected
0.279697,rejected
0.146045,rejected
0.008636,accepted
-0.268841,accepted
-0.115738,rejected
0.878107,rejected
-0.951884,accepted
-0.999816,accepted
0.857936,accepted
0.542545,rejected
-0.345112,accepted
0.362904,accepted
-0.049964,rejected
-0.689501,accepted
0.316355,rejected
-0.070035,rejected
-0.348900,rejected
-0.003413,rejected
0.103094,rejected
0.321515,accepted
0.388357,accepted
-0.704712,accepted
-0.098407,rejected
0.192072,rejected
-0.008352,accepted
0.974700,accepted
0.193467,accepted
-0.848942,accepted
0.529447,rejected
0.484482,rejected
0.208737,rejected
0.486473,rejected
-0.482311,accepted
-0.710959,rejected
0.156711,rejected
-0.485477,rejected
0.637913,accepted
-0.193876,accepted
-0.834178,accepted
-0.936575,rejected
0.634740,rejected
-0.777504,rejected
-0.743736,accepted
-0.258256,accepted
0.811009,rejected
-0.235511,accepted
-0.640602,accepted
0.945015,rejected
0.446776,rejected
0.445289,rejected
0.043441,rejected
0.110449,rejected
-0.854804,accepted
-0.815805,rejected
0.678109,rejected
0.309398,rejected
-0.273543,rejected
0.406449,accepted
0.572108,accepted
0.693966,accepted
0.881497,accepted
-0.986083,rejected
0.093704,rejected
-0.647801,rejected
0.638845,accepted
-0.788573,rejected
-0.719589,accepted
-0.934898,accepted
-0.052543,rejected
0.246719,rejected
-0.825194,rejected
0.956730,accepted
-0.357660,rejected
0.584934,rejected
-0.909733,accepted
0.763458,accepted
-0.684963,accepted
-0.436188,rejected
-0.085732,accepted
0.277947,accepted
-0.396457,rejected
-0.694675,rejected
-0.491147,accepted
-0.180165,rejected
-0.754394,rejected
-0.570131,accepted
-0.190769,accepted
-0.426026,accepted
0.475515,rejected
0.604046,rejected
-0.457586,accepted
0.453181,rejected
-0.011034,rejected
-0.760767,accepted
-0.805037,accepted
-0.707129,accepted
-0.717744,rejected
0.701270,rejected
-0.182373,rejected
0.559361,accepted
0.095587,rejected
0.062845,rejected
0.433941,accepted
0.657591,rejected
-0.666409,accepted
0.181201,accepted
-0.554562,accepted
-0.691462,rejected
0.281450,rejected
0.298597,rejected
0.581390,accepted
0.445357,accepted
-0.612038,accepted
0.309156,rejected
-0.864130,rejected
-0.891303,accepted
0.591588,rejected
0.011948,rejected
-0.437735,rejected
-0.792055,accepted
-0.752151,rejected
-0.543519,accepted
0.188587,accepted
-0.022461,rejected
-0.718124,rejected
0.315845,rejected
0.089485,rejected
-0.532277,rejected
-0.003221,rejected
0.113502,accepted
-0.839461,accepted
-0.246789,rejected
-0.695505,rejected
-0.896685,accepted
-0.342575,rejected
0.781444,accepted
0.517952,accepted
-0.326343,accepted
-0.419444,rejected
0.891636,accepted
-0.702257,accepted
0.230669,rejected
-0.443674,accepted
-0.309538,accepted
-0.039439,accepted
-0.876602,rejected
0.865257,rejected
0.938085,accepted
0.474770,accepted
0.007131,rejected
0.567035,rejected
0.660690,rejected
-0.482674,accepted
0.017242,rejected
-0.554565,accepted
-0.362323,rejected
-0.930136,accepted
-0.669217,rejected
-0.031778,rejected
-0.821518,rejected
-0.051226,accepted
0.053718,rejected
0.609971,accepted
-0.607718,rejected
-0.454564,rejected
0.272867,rejected
0.889894,rejected
-0.699583,accepted
0.220260,rejected
0.858067,accepted
-0.257843,rejected
-0.889064,accepted
0.204345,rejected
0.750200,rejected
-0.255705,rejected
0.694900,accepted
0.952280,rejected
-0.190260,rejected
-0.301951,accepted
-0.058612,rejected
-0.097502,accepted
0.279162,rejected
-0.937947,accepted
0.326511,accepted
-0.353200,accepted
0.288850,rejected
0.317257,rejected
0.356267,accepted
-0.245845,rejected
0.784382,accepted
0.889376,accepted
0.664887,rejected
-0.186491,accepted
0.659196,accepted
0.631112,accepted
0.733491,accepted
-0.567943,rejected
0.734450,accepted
-0.750771,accepted
-0.767441,accepted
-0.352736,accepted
-0.155490,rejected
0.141314,accepted
0.369201,accepted
0.448837,accepted
-0.138099,rejected
-0.037293,accepted
0.801463,accepted
-0.106347,rejected
-0.735722,rejected
-0.420058,rejected
-0.582118,rejected
0.723319,rejected
-0.991810,rejected
0.679549,accepted
0.617241,accepted
0.998117,accepted
0.290042,rejected
0.021370,accepted
-0.119671,rejected
-0.325907,rejected
-0.533664,rejected
-0.994519,accepted
-0.431816,rejected
0.375000,rejected
-0.626756,rejected
0.415854,accepted
-0.153259,rejected
0.913161,accepted
0.438419,rejected
0.424897,accepted
0.357646,rejected
0.216607,rejected
-0.833785,rejected
-0.727129,accepted
-0.312587,rejected
0.318407,accepted
-0.658184,accepted
0.792082,rejected
0.181914,accepted
0.027751,rejected
-0.990677,accepted
0.283517,accepted
-0.931245,rejected
0.677722,rejected
0.181913,accepted
0.260608,rejected
-0.806086,accepted
-0.489961,accepted
0.588133,rejected
-0.870255,accepted
-0.008841,accepted
-0.912934,accepted
-0.876685,accepted
-0.354338,rejected
-0.622804,rejected
0.134336,rejected
-0.361974,rejected
-0.392145,accepted
-0.025468,rejected
-0.045181,rejected
0.563273,rejected
0.994344,accepted
0.111925,accepted
0.735349,accepted
-0.575347,rejected
0.048932,rejected
-0.839815,accepted
-0.331893,rejected
-0.480174,accepted
-0.140009,rejected
0.456181,accepted
-0.162273,rejected
0.987864,accepted
0.933618,accepted
-0.229589,accepted
-0.160983,rejected
-0.545936,rejected
0.510003,accepted
-0.284111,rejected
0.311485,accepted
0.929752,accepted
-0.995053,accepted
-0.327994,accepted
-0.750346,rejected
0.081795,rejected
-0.321179,rejected
0.718318,rejected
-0.579648,accepted
0.894811,accepted
0.675792,accepted
0.484118,rejected
0.530344,accepted
0.175482,accepted
0.737369,rejected
-0.828497,accepted
0.131949,accepted
-0.331764,rejected
0.400430,rejected
-0.291157,rejected
-0.551000,accepted
-0.535715,rejected
0.845757,rejected
-0.654563,rejected
0.870734,rejected
-0.615669,rejected
0.225742,rejected
-0.844831,rejected
0.405019,accepted
-0.378058,rejected
0.498171,rejected
0.002405,rejected
0.052480,rejected
-0.793376,accepted
-0.947291,rejected
0.337398,rejected
0.730809,rejected
0.732562,rejected
0.875729,rejected
0.020714,rejected
0.657606,rejected
0.942462,accepted
-0.516509,accepted
-0.001823,accepted
-0.010869,accepted
0.494426,accepted
-0.280984,accepted
0.866424,accepted
0.295644,rejected
-0.267022,rejected
0.018720,rejected
0.984476,accepted
0.903505,accepted
0.315435,accepted
-0.543398,accepted
0.280397,rejected
-0.111804,rejected
0.793835,accepted
-0.366486,rejected
0.657590,rejected
0.791111,accepted
-0.182816,accepted
-0.552401,accepted
-0.165601,rejected
0.143544,rejected
0.095691,rejected
-0.049500,rejected
-0.869015,rejected
0.567369,accepted
-0.913066,accepted
0.655247,rejected
0.741962,accepted
-0.267309,accepted
0.639748,rejected
0.307399,rejected
-0.099518,accepted
-0.805710,rejected
0.640956,rejected
0.008897,accepted
0.287477,accepted
0.742323,rejected
0.842575,accepted
-0.310207,rejected
-0.382793,rejected
-0.663726,rejected
0.843158,rejected
-0.406922,rejected
0.227832,accepted
-0.018975,accepted
-0.556679,accepted
0.650141,rejected
0.118258,accepted
0.854609,accepted
-0.715688,accepted
0.238875,rejected
0.541693,rejected
-0.344511,accepted
0.731668,accepted
-0.818083,rejected
-0.710766,rejected
0.886838,accepted
-0.847998,accepted
-0.910211,accepted
0.223054,rejected
-0.800211,rejected
0.605989,rejected
-0.193465,rejected
-0.878972,accepted
